Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
0.4522179220005954,0.25,0.0,1.0,0.37332172035124184,0.7916666666666666,1.0,0.5,0.3333333333333333,0.22812135355892652
1.0,0.25,0.20940042780959964,0.2,0.9725779122438862,0.08333333333333333,0.0,1.0,0.3333333333333333,0.3164527421236873
0.9315272402500743,0.5,0.29509592633472953,0.6666666666666666,0.6121128157067282,1.0,0.5,1.0,0.6666666666666666,0.5868144690781797
0.11997618338791309,0.25,0.29496018568696963,0.6,0.6905479833479344,0.7916666666666666,1.0,0.5,0.3333333333333333,0.20011668611435238
0.8809169395653469,0.5,0.19040849445094934,0.0,0.5756762354922614,0.5,1.0,0.0,0.3333333333333333,0.2864644107351225
0.240845489729086,0.25,0.09933752802467624,0.5333333333333333,0.47506859129773377,0.5,1.0,0.0,0.3333333333333333,0.18348891481913654
0.23548675200952662,0.25,0.15805149415994255,0.6,0.4709582068469057,0.08333333333333333,0.0,1.0,0.3333333333333333,0.24795799299883314
0.5004230694811905,0.5,0.5184271461709109,0.4,0.46814324715278205,0.0,0.5,1.0,1.0,0.28022170361726956
0.1753498064900268,0.25,0.16629821660005079,0.3333333333333333,0.8739473612724026,0.5416666666666666,0.5,1.0,0.0,0.017911318553092182
0.5802322119678476,0.25,0.38831035318306034,0.3333333333333333,0.2323122737675638,0.7916666666666666,1.0,0.5,0.3333333333333333,0.08669778296382731
0.6219112831199761,0.25,0.1957170360250003,0.4666666666666667,0.060339968352926,0.7083333333333334,0.5,0.5,0.3333333333333333,0.03792298716452742
0.5802322119678476,0.25,0.39680323344357227,0.0,0.18863795339866485,0.08333333333333333,0.0,1.0,0.3333333333333333,0.05122520420070012
0.33581423042572195,0.25,0.572004445140796,0.4666666666666667,0.3446373150242107,0.5416666666666666,0.5,1.0,0.0,0.007001166861143525
0.13515927359333135,0.5,0.1419830274980661,0.2,0.5250876067070065,0.7916666666666666,1.0,0.5,0.3333333333333333,0.26662777129521587
0.4819886871092587,0.0,0.10783107212809044,0.0,0.8493733403961997,0.5,1.0,0.0,0.3333333333333333,0.1782380396732789
0.39267639178326885,0.25,0.09820639757707329,0.5333333333333333,0.563512315873113,0.7916666666666666,1.0,0.5,0.3333333333333333,0.4149941656942824
0.8660315570110152,0.25,0.13818460367549473,0.26666666666666666,0.04721509144374496,0.5833333333333334,0.5,0.0,0.3333333333333333,0.018436406067677946
0.8511461744566835,0.25,0.2821597262784478,0.0,0.42503854015986536,0.5416666666666666,0.5,1.0,0.0,0.020186697782963826
0.8958023221196785,0.25,0.07376062326784964,0.26666666666666666,0.060619257176619215,0.7916666666666666,1.0,0.5,0.3333333333333333,0.07992998833138858
0.6278654361417088,0.25,0.16906119775262501,0.4,0.78959194969066,0.9166666666666666,0.5,0.5,0.3333333333333333,0.11155192532088683
0.5004230694811905,0.25,0.09728233434741325,0.2,0.08620941398583352,0.0,0.5,1.0,1.0,0.15670945157526253
0.11134266150640071,0.25,0.2861939970403813,0.4,0.6124031402590171,0.9166666666666666,0.5,0.5,0.3333333333333333,0.10490081680280047
0.2575171181899375,0.0,0.30092908346547964,0.6,0.7569533579175411,0.7083333333333334,0.5,0.5,0.3333333333333333,0.16248541423570595
0.4611491515331944,0.25,0.028656478070765823,0.0,0.18017100285910262,0.5,1.0,0.0,0.3333333333333333,0.11260210035005835
0.49389699315272395,0.25,0.5150539837657158,0.3333333333333333,0.06416002825146526,1.0,0.5,1.0,0.6666666666666666,0.013418903150525088
0.4045846978267341,0.5,0.13131357384430706,0.4,0.7074929201556547,0.08333333333333333,0.0,1.0,0.3333333333333333,0.08430571761960327
0.5004230694811905,0.25,0.10892400420245445,0.9333333333333333,0.04084832494617961,0.0,0.5,1.0,1.0,0.11808634772462079
0.8600774039892825,0.5,0.3155106151098903,0.4,0.8365167165821161,0.5833333333333334,0.5,0.0,0.3333333333333333,0.07642940490081682
0.33581423042572195,0.5,0.13695277313185866,0.4,0.3577732276619875,0.7916666666666666,1.0,0.5,0.3333333333333333,0.16137689614935824
0.22119678475736823,0.25,0.05761431341280454,0.5333333333333333,0.877756385442346,0.9166666666666666,0.5,0.5,0.3333333333333333,0.5431738623103851
0.6129800535873772,0.5,0.16487082950897902,0.0,0.39396362623854836,0.9166666666666666,0.5,0.5,0.3333333333333333,0.15810968494749125
0.5004230694811905,0.25,0.0,0.3333333333333333,0.28417425585233175,0.0,1.0,0.0,0.0,0.02246207701283547
0.8005358737719559,0.25,0.3795644756931607,0.3333333333333333,0.3646985718069393,0.5833333333333334,0.5,0.0,0.3333333333333333,0.18401400233372228
0.15153319440309615,0.0,0.3363668477244385,0.4,0.5977035497694382,1.0,0.5,1.0,0.6666666666666666,0.1942823803967328
0.22625781482584104,0.25,0.042502109406499226,0.0,0.26636938111634034,0.7083333333333334,0.5,0.5,0.3333333333333333,0.12683780630105018
0.31229532598987797,0.5,0.17170552764444652,0.06666666666666667,0.2266602829221251,0.5,1.0,0.0,0.3333333333333333,0.0411901983663944
0.8124441798154212,0.5,0.037375412065255825,0.4,0.12224361455765406,0.9166666666666666,0.5,0.5,0.3333333333333333,0.09463243873978996
0.5004230694811905,0.5,0.2755051244591553,0.3333333333333333,0.8425710870702008,0.0,0.5,1.0,1.0,0.524970828471412
0.6010717475439119,0.25,0.25384192684872664,0.6,0.5546098785051172,0.5,1.0,0.0,0.3333333333333333,0.4099183197199533
0.5004230694811905,0.25,0.341549295688869,0.2,0.5228312246602693,0.0,1.0,0.0,0.0,0.01044340723453909
0.30604346531705867,0.5,0.3922331470598269,0.0,0.8181311927415467,1.0,0.5,1.0,0.6666666666666666,0.5098016336056009
0.5004230694811905,0.25,0.2758796445266208,0.7333333333333333,0.320052258419412,0.0,0.5,1.0,1.0,0.19434072345390901
0.5534385233700505,0.5,0.17246860592515478,0.13333333333333333,0.8596832576112572,0.9166666666666666,0.5,0.5,0.3333333333333333,0.24212368728121356
0.19023518904435843,0.5,0.2529291215420469,0.3333333333333333,0.018955137216551562,0.5833333333333334,0.5,0.0,0.3333333333333333,0.05064177362893816
0.43137838642453114,0.5,0.04298421161109471,0.3333333333333333,0.6249804752494075,0.7083333333333334,0.5,0.5,0.3333333333333333,0.29416569428238043
0.4611491515331944,0.25,0.23406928683064676,0.6,0.9162031660656439,1.0,0.5,1.0,0.6666666666666666,0.040256709451575265
0.6814528133373027,0.5,0.30204425123191886,0.3333333333333333,0.24488960875795424,0.08333333333333333,0.0,1.0,0.3333333333333333,0.14340723453908985
0.4135159273593331,0.25,0.06398071301283251,0.5333333333333333,0.42489337788372084,0.5833333333333334,0.5,0.0,0.3333333333333333,0.07835472578763127
0.5004230694811905,0.5,0.17401062772290543,0.6666666666666666,0.5116613695169407,0.0,0.5,1.0,1.0,0.5400816802800467
0.1670139922596011,0.25,0.16019909294211118,0.3333333333333333,0.10640479731611081,0.9166666666666666,0.5,0.5,0.3333333333333333,0.06231038506417737
0.1836856207204525,0.5,0.21512662401400903,0.8666666666666667,0.25433958804474055,0.08333333333333333,0.0,1.0,0.3333333333333333,0.03792298716452742
0.7856504912176242,0.25,0.044361868342363685,0.4,0.5383576458923321,0.08333333333333333,0.0,1.0,0.3333333333333333,0.3596266044340724
0.7856504912176242,0.25,0.22389403985642137,0.8,0.014989915041867845,0.5833333333333334,0.5,0.0,0.3333333333333333,0.015285880980163362
0.16165525454004165,0.25,0.14178054627742054,0.5333333333333333,0.29392559542000285,0.5,1.0,0.0,0.3333333333333333,0.21295215869311554
0.18547186662697232,0.25,0.942140022081242,0.6,0.00819869744446483,0.5416666666666666,0.5,1.0,0.0,0.009218203033838974
0.9315272402500743,0.5,0.11951527969644278,0.13333333333333333,0.5363915883978837,0.5,1.0,0.0,0.3333333333333333,0.09305717619603268
0.6814528133373027,0.25,0.12468643928638373,0.8666666666666667,0.47478930247404055,0.5,1.0,0.0,0.3333333333333333,0.19498249708284712
0.29443286692467996,0.25,0.09540939295318214,0.4,0.3388511976312233,0.5833333333333334,0.5,0.0,0.3333333333333333,0.05519253208868145
0.8660315570110152,0.25,0.29516646116567136,0.4,0.8599625464349504,0.7083333333333334,0.5,0.5,0.3333333333333333,0.18138856476079349
0.6219112831199761,0.5,0.08173418348912588,0.0,0.8003263180055552,0.5,1.0,0.0,0.3333333333333333,0.42322053675612603
0.14766299493896995,0.25,0.0,0.3333333333333333,0.9821840895354127,0.08333333333333333,0.0,1.0,0.3333333333333333,0.5271295215869313
0.9047335516522774,0.25,0.12615830689705856,0.4,0.3648437340830838,0.5833333333333334,0.5,0.0,0.3333333333333333,0.19329054842473745
0.5004230694811905,0.5,0.0,0.3333333333333333,0.4838148306609893,0.0,0.5,1.0,1.0,0.4591598599766628
0.5004230694811905,0.5,0.0,0.26666666666666666,0.701148225115281,0.0,0.5,1.0,1.0,0.5099183197199533
0.43137838642453114,0.5,0.0791093730147519,0.6666666666666666,0.3025377082357096,0.7083333333333334,0.5,0.5,0.3333333333333333,0.1399066511085181
0.5004230694811905,0.5,0.20100074134808368,0.26666666666666666,0.40314535243023725,0.0,1.0,0.0,0.0,0.01901983663943991
0.5004230694811905,0.5,0.0,0.4,0.6249694395208117,0.0,1.0,0.0,0.0,0.012893815635939325
0.8660315570110152,0.25,0.13853212847998478,0.26666666666666666,0.03830161834715347,1.0,0.5,1.0,0.6666666666666666,0.043348891481913655
0.5385531408157189,0.5,0.13282591151081302,0.4,0.5327056550468934,0.08333333333333333,0.0,1.0,0.3333333333333333,0.24597432905484248
0.04674010122060138,0.5,0.018160917760741687,0.8666666666666667,0.2896700486930302,0.5,1.0,0.0,0.3333333333333333,0.12042007001166861
0.8124441798154212,0.25,0.27353665059001564,0.4,0.7038290582618557,0.08333333333333333,0.0,1.0,0.3333333333333333,0.0487164527421237
0.4522179220005954,0.25,0.24188134138216255,0.5333333333333333,0.031242147654652996,0.5,1.0,0.0,0.3333333333333333,0.06691948658109685
0.5832092884787139,0.25,0.05217913314711707,0.5333333333333333,0.33333333333333337,0.9166666666666666,0.5,0.5,0.3333333333333333,0.14235705950991834
0.7618338791306937,0.25,0.17054605597715805,0.0,0.28825153311737256,0.5833333333333334,0.5,0.0,0.3333333333333333,0.13010501750291714
0.3655849955343852,0.5,0.4423201823455864,0.8666666666666667,0.5331411418753269,0.5416666666666666,0.5,1.0,0.0,0.03803967327887981
0.15867817802917533,0.5,0.11687532873165557,0.0,0.13183875612058488,0.5833333333333334,0.5,0.0,0.3333333333333333,0.07467911318553092
0.8660315570110152,0.25,0.11743246954541513,0.4,0.755389680065739,0.5,1.0,0.0,0.3333333333333333,0.2745040840140024
0.22060136945519498,0.5,0.09934827436230062,0.9333333333333333,0.39636517056143,0.9166666666666666,0.5,0.5,0.3333333333333333,0.1589848308051342
0.5004230694811905,0.5,0.21288402870349518,0.9333333333333333,0.5602618693505559,0.0,1.0,0.0,0.0,0.04014002333722287
0.5623697529026496,0.5,0.11416670961344524,0.3333333333333333,0.5643612180727883,0.08333333333333333,0.0,1.0,0.3333333333333333,0.15560093348891482
0.12265555224769278,0.5,0.2812090606102821,0.2,0.9361302963008238,1.0,0.5,1.0,0.6666666666666666,0.39194865810968493
0.5713009824352485,0.25,0.5599406869156454,0.9333333333333333,0.21917636112978695,0.7083333333333334,0.5,0.5,0.3333333333333333,0.14655775962660444
0.43137838642453114,0.5,0.32666643722469474,0.26666666666666666,0.805978308850994,0.7083333333333334,0.5,0.5,0.3333333333333333,0.2698949824970829
0.5004230694811905,0.5,0.14485905074338407,0.3333333333333333,0.4008779346549043,0.0,0.5,1.0,1.0,0.2617269544924154
0.8719857100327477,0.25,0.306465776882498,0.3333333333333333,0.3454972529524818,0.9166666666666666,0.5,0.5,0.3333333333333333,0.152975495915986
0.8511461744566835,0.25,0.10996356087135507,0.6666666666666666,0.11403388138459344,0.7083333333333334,0.5,0.5,0.3333333333333333,0.10093348891481914
0.7409943435546293,0.5,0.4265960583054805,0.2,0.9927843313027593,1.0,0.5,1.0,0.6666666666666666,0.5543757292882147
0.4730574575766597,0.25,0.095085760402872,0.4,0.3039451880827714,0.9166666666666666,0.5,0.5,0.3333333333333333,0.18698949824970829
0.5004230694811905,0.25,0.2641759419020283,0.26666666666666666,0.28374980475249406,0.0,0.5,1.0,1.0,0.1493582263710618
0.240845489729086,0.5,0.12293065702895076,0.2,0.6725979463357985,1.0,0.5,1.0,0.6666666666666666,0.24649941656942825
0.2825245608812147,0.25,0.13330883590615902,0.4666666666666667,0.6863145080781534,0.7916666666666666,1.0,0.5,0.3333333333333333,0.5329054842473746
0.16165525454004165,0.25,0.1420009786627858,0.5333333333333333,0.2850121223234114,0.5833333333333334,0.5,0.0,0.3333333333333333,0.1352392065344224
0.43137838642453114,0.5,0.2339885903310587,0.8666666666666667,0.015559528417850054,0.5833333333333334,0.5,0.0,0.3333333333333333,0.02981330221703617
0.7022923489133671,0.25,0.0,0.4,0.7099055002071322,0.5,1.0,0.0,0.3333333333333333,0.11837806301050176
0.5004230694811905,0.5,0.8449056914930554,0.6666666666666666,0.5310078506475426,0.0,1.0,0.0,0.0,0.038564760793465575
0.5004230694811905,0.25,0.3029268973638092,0.8666666666666667,0.6925140408423827,0.0,0.5,1.0,1.0,0.4087514585764294
0.919618934206609,0.25,0.10466040007899366,0.0,0.05271088428444335,0.5,1.0,0.0,0.3333333333333333,0.07526254375729288
0.07532003572491816,0.25,0.0,0.6,0.5861202792548679,0.08333333333333333,0.0,1.0,0.3333333333333333,0.20536756126021002
0.8451920214349508,0.25,0.031538384547676386,0.6,0.7517258181719401,0.08333333333333333,0.0,1.0,0.3333333333333333,0.23448074679113184
0.29443286692467996,0.5,0.3181830821962851,0.2,0.19781967959035376,0.7916666666666666,1.0,0.5,0.3333333333333333,0.17211201866977832
0.5004230694811905,0.25,0.08665420339174514,0.4,0.05201818008950825,0.0,0.5,1.0,1.0,0.0632438739789965
0.3539743971420065,0.25,0.08304507833145268,0.6,0.5955923299988456,0.7916666666666666,1.0,0.5,0.3333333333333333,0.22199533255542592
0.9493896993152723,0.25,0.1106797377374726,0.3333333333333333,0.17690952060794982,0.7916666666666666,1.0,0.5,0.3333333333333333,0.049358226371061846
0.4611491515331944,0.5,0.1978875708839575,1.0,0.26014777689491947,0.9166666666666666,0.5,0.5,0.3333333333333333,0.19836639439906653
0.5087823757070556,1.0,0.13512063371490984,0.4,0.6326095593178901,1.0,0.5,1.0,0.6666666666666666,0.2500583430571762
0.40726406668651377,0.25,0.030251549442830563,0.5333333333333333,0.06754460132157096,0.9166666666666666,0.5,0.5,0.3333333333333333,0.026896149358226366
0.26049419470080376,0.25,0.040360235508074965,0.6,0.10684028414454427,0.9166666666666666,0.5,0.5,0.3333333333333333,0.06971995332555427
0.8124441798154212,0.25,0.27371270599090936,0.4,0.695340036265102,0.7916666666666666,1.0,0.5,0.3333333333333333,0.324095682613769
0.901756475141411,0.25,0.16193633023039355,0.4,0.10485215519290456,0.08333333333333333,0.0,1.0,0.3333333333333333,0.07642940490081682
0.5683239059243822,0.25,0.2730307170342588,0.2,0.46163131837907223,0.7916666666666666,1.0,0.5,0.3333333333333333,0.1207701283547258
0.18547186662697232,0.25,0.5660604536517249,0.6,0.01753662164089399,0.9166666666666666,0.5,0.5,0.3333333333333333,0.012252042007001168
0.5004230694811905,0.5,0.0,0.2,0.20206419058873065,0.0,1.0,0.0,0.0,0.03208868144690782
0.5713009824352485,0.5,0.07461829307182972,0.4,0.695340036265102,1.0,0.5,1.0,0.6666666666666666,0.08313885647607934
0.41947008038106576,0.5,0.4384718089123455,0.26666666666666666,0.8842683142160558,0.7916666666666666,1.0,0.5,0.3333333333333333,0.20653442240373399
0.8511461744566835,0.25,0.1306098668712391,0.2,0.9607153529056224,0.9166666666666666,0.5,0.5,0.3333333333333333,0.4687864644107352
0.657636201250372,0.5,0.14014730089332425,0.8666666666666667,0.5854165393313367,0.9166666666666666,0.5,0.5,0.3333333333333333,0.21936989498249707
0.10896100029770764,0.25,0.2563402326181049,0.4666666666666667,0.3300939225393721,1.0,0.5,1.0,0.6666666666666666,0.16721120186697783
0.6874069663590354,0.5,0.07628330242525441,0.4,0.2795052937541172,1.0,0.5,1.0,0.6666666666666666,0.12397899649941657
0.2646621018160167,0.25,0.19950326706325655,0.8666666666666667,0.6232937065786526,1.0,0.5,1.0,0.6666666666666666,0.0898483080513419
0.5004230694811905,0.5,0.2457309085145672,0.8666666666666667,0.08493606068632047,0.0,0.5,1.0,1.0,0.06359393232205368
0.12384638285203929,0.25,0.08289667290098386,0.6,0.6059022472139031,0.9166666666666666,0.5,0.5,0.3333333333333333,0.18051341890315054
0.5004230694811905,0.25,0.1655535340760976,0.5333333333333333,0.7144293000292022,0.0,0.5,1.0,1.0,0.6229871645274213
0.964275081869604,0.25,0.06465561285812299,0.9333333333333333,0.5085450495419324,0.08333333333333333,0.0,1.0,0.3333333333333333,0.20991831971995334
0.12354867520095267,0.5,0.31725389702276446,0.0,0.5724147532411087,0.5833333333333334,0.5,0.0,0.3333333333333333,0.33255542590431736
0.23012801428996724,0.25,0.2157683804366008,0.6,0.7900274365190935,1.0,0.5,1.0,0.6666666666666666,0.034889148191365224
0.03542721047930935,0.5,0.1865830784105535,0.6666666666666666,0.40046451928366245,0.5833333333333334,0.5,0.0,0.3333333333333333,0.14900816802800465
0.5004230694811905,0.5,0.05818378099752006,0.9333333333333333,0.07291730334331643,0.0,0.5,1.0,1.0,0.08774795799299884
0.5004230694811905,0.25,0.0,0.3333333333333333,0.2946293353435337,0.0,0.5,1.0,1.0,0.27526254375729287
0.6278654361417088,0.25,0.1593502266694635,0.6666666666666666,0.8992471935293279,0.7916666666666666,1.0,0.5,0.3333333333333333,0.400583430571762
0.6427508186960404,0.5,0.16779748143362344,0.6666666666666666,0.5029040944250895,0.7916666666666666,1.0,0.5,0.3333333333333333,0.2442823803967328
0.5004230694811905,0.25,0.04688658166058828,0.6,0.6944911340654266,0.0,1.0,0.0,0.0,0.014294049008168028
0.49389699315272395,0.25,0.10131770745398254,0.4,0.7015616404865228,0.5833333333333334,0.5,0.0,0.3333333333333333,0.497899649941657
0.5004230694811905,0.25,0.16435156428246006,0.8666666666666667,0.46657956930097993,0.0,0.5,1.0,1.0,0.2704784130688448
0.1738612682345936,0.0,0.23055927229760304,0.6,0.5313092109284274,0.7916666666666666,1.0,0.5,0.3333333333333333,0.21365227537922987
0.22119678475736823,0.25,0.05752363186332407,0.5333333333333333,0.8781808365421836,1.0,0.5,1.0,0.6666666666666666,0.3331388564760793
0.49389699315272395,0.5,0.46397234128390163,0.4,0.9454571847686571,0.5833333333333334,0.5,0.0,0.3333333333333333,0.10764294049008169
0.2268532301280143,0.5,0.12123133186972011,0.4,0.6792440016570572,0.08333333333333333,0.0,1.0,0.3333333333333333,0.197316219369895
0.26376897886275674,0.25,0.5596225051854962,0.4,0.2991531351656038,0.7083333333333334,0.5,0.5,0.3333333333333333,0.06709451575262544
0.8958023221196785,0.25,0.12571406505394903,0.6,0.23667987558489362,0.7916666666666666,1.0,0.5,0.3333333333333333,0.18331388564760795
0.6874069663590354,0.25,0.17486115664795973,0.4,0.9441727957405484,0.5416666666666666,0.5,1.0,0.0,0.041656942823803965
0.9315272402500743,0.25,0.03599394889532704,0.6,0.5108014315886695,0.5,1.0,0.0,0.3333333333333333,0.17152858809801633
0.34206609109854125,0.5,0.07579953452310141,0.0,0.5927552988475304,0.7916666666666666,1.0,0.5,0.3333333333333333,0.2690781796966161
0.3718368562072045,0.25,0.42075338507808074,0.26666666666666666,0.6798025793044435,0.5416666666666666,0.5,1.0,0.0,0.04749124854142358
0.7261089610002976,0.5,0.12667719452486248,0.9333333333333333,0.04113864949846858,0.5416666666666666,0.5,1.0,0.0,0.010851808634772465
